state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.0,12.693730706436071,21.57819914135087,21.071275638721986,23.443123886990236,17.793794919914124,20.055930071543873,21.35410235226939,24.202246062952717,22.89401531591288,23.07097359639232,24.69818632737332,21.180202375091593,20.338490978699998,20.955592431097873,26.996122616334546,22.79885304745734,23.086269962558884,19.59633023324514
3.0,12.578972615447798,22.615194682217638,21.698340615136722,21.523115095215324,21.529911678847387,18.53199301085099,21.90613649158481,24.065374623208914,24.681935454855275,21.62017757648819,21.958021873717545,21.117693647290356,23.94895232500782,24.309675703120465,22.886983139535367,21.705852772003027,20.874823823772683,19.17308955671622
3.0,12.774912731256316,22.056570568154868,22.144407359191778,23.30285403058378,20.237966117969485,22.58856824514698,20.90233148112638,21.122805768108126,19.78967017482537,23.181613435904342,25.18508215948884,22.914833147284693,24.752214672764744,24.172300621671695,23.445274912353405,23.003585679118903,23.652378015266734,20.51445946196627
3.0,13.19804128087653,22.84508443541473,21.670953290100396,20.465185221049616,21.31325843056685,21.89324866377775,22.800469845137044,21.47051217739604,20.178489439760334,21.5645224574676,18.46026223759237,22.820222950489935,19.096229983001685,22.1191526558527,24.79812545679798,23.94632464794613,21.89020738617011,24.603326534988568
3.0,13.490588834808333,21.53532680155494,21.719148166368125,22.870380626498765,21.52535148758314,23.01211792791875,21.538532172661586,19.75968297099948,23.480724084806223,22.392577635416202,22.564358951521076,23.605230424087697,24.03895132312209,21.383923041253247,24.71763357777731,22.86672690855693,20.73113519955478,20.78627836400636
3.0,13.420715788011318,22.367733063694292,20.870505455277165,21.442587701095764,19.261676779000265,20.90733345954032,21.177953259966205,22.86483123756757,19.226355588598157,22.414551716306804,20.797856239972702,23.356304829047556,22.32146260771252,25.470276118218838,21.629727949607325,21.824624274710317,22.019676993755965,22.214926485880465
3.0,12.834740452582468,23.267265701731638,20.846722186074263,22.74493994016487,22.20232240093828,21.198624803542618,23.12819378849019,20.914954714194163,20.890104521967586,23.375397277852816,24.390933359962936,19.246424781902093,23.58427989340488,21.217889176227146,25.14597276389508,24.36614831798722,23.006190958506693,24.017211378635714
3.0,13.735154629537634,21.66504298482274,22.414843317381916,20.911194389419165,23.020576611102406,21.758037820045796,18.722774461167685,23.087638152229772,20.86723676465159,21.911942623361583,24.044010873310757,24.103412242216397,21.152548274970083,25.732465251450424,22.185621306320567,24.581041537918246,23.679994998116104,25.290606328357757
3.0,11.787940834803665,23.030469835429567,20.64880295757171,21.976463502314708,19.57200920426563,22.400286442940548,22.769830714479255,21.090140734698863,21.36789852355401,22.413025626933802,21.649779060616204,20.925898421314184,20.477834196941863,22.068946955614194,22.504475727047076,21.938215994274618,22.792198658868198,22.665795145033375
3.0,11.556917138845838,23.01484589128229,20.512270657307155,19.153517283175745,22.48587304045492,22.09086093232616,22.193414586438717,20.9097170817703,20.16307280154637,24.152946079478543,22.59188241891811,21.914880550345,23.56566170922536,21.600527646881808,21.578106479128007,23.005106074172122,22.69687086286892,25.963169301195684
3.0,12.49728379978397,23.09479366112637,20.86889824145244,21.37429412134955,21.036178473762238,20.220810209303874,19.98061468057051,19.95457895802829,23.415423224479493,21.697180679432943,24.883942236061564,22.266302037867874,21.736205063452708,20.850548325935325,22.612506655716455,22.890225692572056,23.148628186562963,23.18512313381832
3.0,13.027038366797829,22.338189450756442,21.80644736208117,20.91054872909974,22.713782338689757,23.21789092459784,21.277680476780997,23.331412139486908,22.38494016542878,21.823923064818167,21.5906748188824,22.879436747859312,22.88727448756509,22.335873990090327,24.82656656493943,23.634654602188828,23.66828990929468,20.235458412018207
3.0,11.49789788498505,22.447182807315837,21.00691299892301,18.797572547990235,18.422479989876148,20.559434411294284,22.321931242914243,23.385549773506014,22.623600414016668,23.13122574619937,21.03617954433901,19.314274512199344,24.146987212341568,24.412855498942648,21.588555202502448,21.307997054968954,23.16420257802035,21.773354849453145
3.0,11.574173362513708,22.717908644818493,20.540443647797694,21.13550687779272,21.37906013022018,22.212315443469205,22.142627440552978,21.306954563876157,21.083260900698956,23.046062933452156,21.35684963828902,22.524700491736255,23.062028866044074,19.97913311365029,23.16929098198492,24.544894306935348,23.040737135691074,25.34047498718773
3.0,14.442588254631787,21.882835223397883,21.854849143243374,23.215058158601277,21.676243168043047,21.60606711197577,22.80091923465986,18.950173108003696,19.981108141460034,22.50223229893449,21.284222630301517,22.924768470514326,21.12646511054602,20.74900057517106,21.613351664670784,24.782009382385006,24.058830256372637,23.55438474843869
3.0,12.321669035174923,22.35902559095171,20.64225217050044,22.607326046307612,20.297937844348226,21.797998321975815,22.21733769116503,20.80165402102932,21.159230506795776,23.295828997279038,24.13644239851948,20.40251149224243,25.18575275081647,21.304154320033614,24.9279014898437,25.46729997080594,23.847889098601172,23.91234304361846
3.0,12.0590370297983,23.019583622110375,20.422816858031727,21.12227001041021,20.94163731031655,20.318225178117522,22.163309656713842,20.824294938152,21.77994201884378,19.637914610114464,25.20950790345529,21.040376728954403,20.044913380750693,21.040481774727205,20.11707526037148,21.683174734631372,23.96467733560976,23.011806401374272
3.0,11.841022372574349,22.760862623724506,20.633170149253726,21.280187017869807,20.987929794884202,22.04650564238626,22.26728228354479,21.792752455735535,21.103984988419207,22.818331704109514,21.453302171311808,22.573825263027434,23.063144198525627,19.754085807335304,23.379014720303115,24.361942134878035,23.27178700417203,25.3422809544199
3.0,13.931851473764398,22.075350945031396,21.336565611375104,21.688457951017913,22.62404074146168,22.640150834135603,20.52486054714406,22.857979802345604,22.457204916669372,20.865798660960863,22.229012993740366,22.318285123739262,22.813914132979498,21.647143708695623,23.501588335108643,22.96685996488532,25.84647494139743,19.24267391413192
3.0,13.062409012786825,23.386160438546376,20.789072357856575,22.49923842596811,23.42400366565283,21.05843424253718,21.25564952446118,21.315975058057635,21.302398686406235,25.696491443563886,21.63772285429662,21.05353696191347,24.775854184148486,23.151882440561778,25.218841976754362,23.354085137109994,22.61427940933903,25.816597119591805
3.0,12.642803436885044,23.120812037092175,19.81753187779901,22.620225887647273,23.336893937430467,22.47982028623226,23.814511277992086,23.001951309692107,22.07707715980089,21.599223743149935,22.88039140911943,22.147801138195543,20.257384866690337,22.99277212133076,23.49902382495486,20.231732626663174,22.41798127899981,21.193401950307713
3.0,12.997519407728308,22.2668465520507,20.434542538144377,19.736536991654308,24.052354508004605,20.019502822999375,20.178959829929383,22.061396799730023,22.81824821895793,22.162964012344016,23.348413383735995,22.064748275578477,22.024189952054154,24.36762196655133,23.630199112784293,23.595498709305698,19.71142919963678,19.403815393322628
3.0,12.727205403042674,22.14433253028346,19.95891841098664,19.996138624830074,22.056058155385834,21.948350002936554,22.025508741267718,23.01452568670592,21.071212522370807,23.573698817418926,21.81963461452318,23.425579602502722,23.447026729311418,23.569143476426756,24.38089439164612,23.208308255053655,24.099127259351707,20.167162464461658
3.0,11.480615465506725,22.40213449379221,22.060408782184574,22.037989697079126,22.535601329075334,19.818975608178835,23.22769694041291,20.649441926102153,21.263386270397547,22.482141234678693,20.97033617014164,23.199998132979704,22.856555642821125,25.37034551111308,22.840333258245796,24.38649421221831,22.384334235026902,24.20305599408755
3.0,12.734433762980695,22.699263623225605,20.59699059079745,20.654506143795494,22.288560213545548,20.93926936011876,20.56521657743802,23.38321738434615,24.467247063441572,22.899832257358398,19.243277462420163,24.25042427209868,22.567215948904504,21.570107960644876,23.034194006074884,21.458573984658496,20.700026846150507,25.964321236932296
3.0,12.599825433314894,22.07841543215624,20.641897213117705,22.4114685231272,19.610603071389928,19.471036572093954,19.821240716875817,18.83601949235823,22.57059127266624,20.430621385271706,21.70539850137414,20.86746456828914,22.569410287977142,21.984742370930142,24.782097805717083,21.457189252929886,24.626662471575965,21.604010671196434
3.0,14.966740139730144,23.467359961187924,22.201392076988615,22.94349836013398,23.68493278776461,19.82102019324996,19.07777494501527,24.644749799630265,21.957821625238058,21.0461208097879,21.796341190000422,21.731640357855916,23.825663149906827,24.402784376524778,22.42090662898973,24.531099507659953,21.860693111876117,26.83567541208882
3.0,12.352155687769129,22.943944577648175,21.442693966904024,21.75085157792845,20.40202265380326,22.5576419077569,21.62228391313421,23.939899523498223,23.525213239165517,19.67407274637079,19.607062374041018,23.312834753046353,22.7051992566678,21.525877595953194,26.065924699139476,22.308007572991553,25.243877582519396,19.05490533563377
3.0,11.6059519205296,23.762447847672384,21.619341936050514,20.42990760784675,20.945281500049862,21.918209715564696,22.699708367357246,23.625564416648235,21.235499199538687,22.00790095196993,24.0002803122057,20.201401927956624,20.2534861102917,21.54832749012337,25.166466528279,23.53427525468074,25.52306228249369,21.58004558069823
3.0,14.255177392665816,22.222668031272,22.067667193869134,22.70204487926914,19.677004653898216,21.048463790727716,22.74097226604921,19.78570000986247,19.46028182885795,21.42662356819765,20.471670927219993,21.728108155120747,21.036142568678198,20.764648277491006,21.88814445799789,24.756020043066147,25.15995920591188,23.640543770673215
3.0,13.035953324267174,22.695894078714154,22.84027197262985,25.341663099211384,22.920791056189564,20.620895750306783,21.616294998606914,21.047554586372577,21.606620945144797,24.019293746508566,20.62255453129117,22.37150411909999,22.694845473490105,23.98508929372968,23.049526451273067,24.72577136892004,24.63198301779814,19.326817444325997
3.0,12.77725183103479,22.45432064188161,21.258271459923964,22.733320904065675,20.086120036107285,20.433342016498774,21.644864882701174,21.848676965625558,20.152806548152842,23.070087821458884,21.28238634100179,24.033682232363237,22.191369716049042,25.753449049746543,22.514685945166256,21.035451071411952,22.535621545616266,20.510542207829833
3.0,12.135598708214518,21.741510467044545,21.07423560332833,20.033542690064625,20.338011548380603,20.644664556803107,22.529839154897005,21.50967489511572,21.895668992997187,24.7493322698872,21.852598565654606,23.925933643805745,21.00450620513614,23.231660901223055,25.119654466213618,19.910357846137593,24.085746928326266,21.753336494715974
3.0,12.11518770213996,22.654064911429487,22.019206254469008,23.088535676658697,20.88566192293263,20.995179480850783,24.369424834139828,22.929063170377894,23.129311215794957,21.18678115306464,21.692391793937613,24.353327490345116,20.729700547651813,21.249377509066466,22.1598372534618,23.07906506616382,24.2589789223868,25.573916320256746
3.0,13.370507269724332,21.91916989397674,20.93361805479301,22.720576123708312,22.348724863157003,22.647255261081746,20.951532313237653,19.49651704998414,23.24580403754539,22.57399022467789,21.65050683172414,24.966828512267877,23.95964423001871,20.939685033569013,24.918917732411806,22.777922999855207,20.420670100642702,22.419057845326588
3.0,13.232362463174358,22.00890368997024,21.982332164314258,20.021201405545348,21.532824446794784,22.83359661692153,22.459985216092395,19.486306200941595,19.565261347778467,25.053035051704065,21.500779906199146,22.390320158838577,23.844012171802113,21.47493267947649,24.433660966507674,20.76451883182208,23.762667349210194,18.87070415603082
3.0,12.572405405083089,22.803937980386962,22.581390936153475,21.27247553282516,22.501073006683043,19.064338734714052,21.04060465483286,22.236443392727033,19.515017669902253,23.279153559545627,22.983634786586038,22.763871945075024,23.50049847064057,22.9231010780702,21.044223874280163,25.190015254632012,24.423009514468433,25.367057705185154
3.0,13.604915665342013,21.77696042572625,21.23984692331502,19.81966595729153,23.163244709108596,23.732568064407616,23.40868551625667,21.21347454762233,21.907397277538863,22.44313959316252,23.655077280639546,24.762794899438127,21.892392130765042,23.333513606679137,22.69205641215492,18.20863387648837,20.214604255729768,21.716362816754533
3.0,11.793977578379657,22.589966234524802,20.45161315653667,20.81455815003093,21.61060986208081,22.00781162595124,20.68061350095506,20.667228313890245,22.12001027099658,20.634273861320015,25.14332692495283,21.092355485477135,21.342398510489616,20.713660848881865,21.85137972632776,21.899491504875314,25.066652241790976,24.36512695958163
